所属大类	专栏名	名称	价格	下载量	星级	评论数	收藏数	点赞数	图片信息	图片id	作者	上线时间	版本
精选-新字体	 	好吃慢喝来日方长	6.00	174	0.0		46	83	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015462/preview_fonts_0_50.png'}]	920015462	花兮字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	Aa治愈一切不可爱	6.00	147	0.0		56	73	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015460/preview_fonts_0_50.png'}]	920015460	Aa字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	日暮酒醒人已远	6.00	55	0.0		36	35	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015458/preview_fonts_0_50.png'}]	920015458	方正字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	以后就吃你家大米啦	6.00	75	0.0		16	34	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015467/preview_fonts_0_50.png'}]	920015467	星辰字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	我在人间贩卖黄昏	6.00	101	0.0		50	50	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015471/preview_fonts_0_50.png'}]	920015471	汉仪字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	全世界都知道的暗恋	6.00	104	0.0		40	59	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015472/preview_fonts_0_50.png'}]	920015472	茶妍悦色	2020-03-16 00:00:00	3.0.1
精选-新字体	 	我们说好不流泪	6.00	92	0.0		36	60	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015476/preview_fonts_0_50.png'}]	920015476	字语坊字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	其实我喜欢你	6.00	82	0.0		8	17	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015477/preview_fonts_0_50.png'}]	920015477	XFont	2020-03-16 00:00:00	3.0.1
精选-新字体	 	小酒窝长睫毛	6.00	49	0.0		30	42	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015480/preview_fonts_0_50.png'}]	920015480	义启字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	离愁孤灯思念瘦	6.00	27	0.0		5	12	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015482/preview_fonts_0_50.png'}]	920015482	Hi字	2020-03-16 00:00:00	3.0.1
精选-新字体	 	多少心动浮于眼眸	6.00	36	0.0		5	8	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015485/preview_fonts_0_50.png'}]	920015485	金石手迹	2020-03-16 00:00:00	3.0.1
精选-新字体	 	我想赖在你怀里	6.00	96	0.0		59	75	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015487/preview_fonts_0_50.png'}]	920015487	知鸟字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	猫步轻翘	6.00	42	0.0		20	17	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015488/preview_fonts_0_50.png'}]	920015488	字心坊字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	小别思恋久处仍怦然	6.00	34	0.0		16	27	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015463/preview_fonts_0_50.png'}]	920015463	花兮字库	2020-03-16 00:00:00	3.0.1
精选-新字体	 	Aa你可能在十三月爱我	6.00	37	0.0		16	20	[{'previewName': 'pic_font_default.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/pic_font_default.jpg'}, {'previewName': 'pic_font_square.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/pic_font_square.jpg'}, {'previewName': 'preview_fonts_0.jpg', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_0.jpg'}, {'previewName': 'preview_fonts_1_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_1_90.png'}, {'previewName': 'preview_fonts_2_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_2_90.png'}, {'previewName': 'preview_fonts_3_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_3_90.png'}, {'previewName': 'preview_fonts_4_90.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_4_90.png'}, {'previewName': 'pic_font_default_41.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/pic_font_default_41.png'}, {'previewName': 'preview_fonts_0_50.png', 'previewUrl': 'https://theme-drcn.dbankcdn.com/dl/hitopdl/hitop/font/920015461/preview_fonts_0_50.png'}]	920015461	Aa字库	2020-03-16 00:00:00	3.0.1
